,country,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,clusters
110,Kyrgyzstan,0.011694123479098381,0.004287996730792697,0.001209101375834145,0.0003625403103631141,0.5808823529411764,0.005680043319261661,0.2175141242937853,0.2885375494071146,0.5537294563843237,0.31903190319031904,0.36468330134357,0.5291970802919708,0.23794212218649524,0.4484848484848485,0.4606060606060606,0.0006715492021872778,0.0017082581367851143,0.4382022471910113,0.35700000000000004,0.288659793814433,0.524547803617571,0.16774193548387095,0.3205128205128205,0.2533333333333333,0.391304347826087,0.8696172248803826,0.9546858908341915,0.19143576826196473,0.6610644257703078,0.5486725663716816,0.59126213592233,0.5274831243973,0.5037989479836353,0.5489243580846634,0.4659593280282935,0.35221238938053095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
113,Lebanon,0.0006112907721645835,0.004314246876232692,0.022892062673038192,0.00277857014744729,0.5441176470588235,0.04976105317297648,0.04519774011299435,0.2055335968379447,0.7876106194690267,0.08800880088008801,0.39155470249520147,0.767639902676399,0.21543408360128619,0.36969696969696975,0.36969696969696975,0.0016054886759248905,0.009071593040726154,0.9325842696629214,0.878,0.45360824742268047,0.2997416020671834,0.3096774193548387,0.3141025641025641,0.32,0.1391304347826087,0.7691387559808613,0.8012358393408857,0.03211586901763224,0.8459383753501399,0.8702064896755162,0.41165048543689314,0.41851494696239144,0.31794272355347747,0.34142956280360864,0.39876215738284704,0.3407079646017699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
116,Libya,0.09803333043635001,0.004522119649581842,0.00013477244635093973,0.0019085621110169508,0.3290441176470588,0.03155468082455404,0.012711864406779662,0.831357048748353,0.21618204804045513,0.20792079207920794,0.44337811900191937,0.6021897810218978,0.6077170418006431,0.47878787878787876,0.48484848484848486,0.0021779336388575454,0.003945040583910458,0.2808988764044944,0.7859999999999999,0.2371134020618557,0.43152454780361754,0.13548387096774195,0.22435897435897434,0.28,0.29391304347826086,0.9617224880382775,0.9557157569515963,0.00802896725440806,0.6638655462184875,0.6194690265486726,0.4597411002912622,0.4693667627772421,0.287161503974284,0.32172102706453853,0.20571765402298847,0.19333333336283187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
122,Malaysia,0.01931911612454283,0.022435360790512487,0.0037043169539886867,0.0164249777466559,0.6084558823529411,0.056829367813953924,0.12146892655367231,0.46903820816864294,0.4664981036662452,0.1276127612761276,0.4856046065259117,0.6642335766423357,0.09646302250803859,0.5333333333333333,0.5818181818181818,0.08938919225797683,0.07484419867891148,0.46067415730337086,0.747,0.40206185567010316,0.330749354005168,0.23548387096774193,0.17307692307692307,0.17333333333333334,0.34782608695652173,0.9533492822966507,0.9577754891864059,0.0,0.7394957983193275,0.7315634218289082,0.5436893203883495,0.46769527483124407,0.4330800701344243,0.43233865371269947,0.27586206896551724,0.17522123893805308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
123,Maldives,1.754565936178483e-05,0.0003086165747675088,0.05599987677947762,0.00018861632296303935,0.5680147058823529,0.054928540342833926,0.043785310734463276,0.23715415019762848,0.7585335018963338,0.08250825082508252,0.39923224568138194,0.7688564476885644,0.08360128617363345,0.18787878787878787,0.18787878787878787,6.606949283641524e-05,0.0009454762052932444,0.5730337078651686,0.455,0.5876288659793815,0.30749354005167956,0.12580645161290321,0.7820512820512819,0.17600000000000002,0.3652173913043478,0.9700956937799043,0.9824922760041195,0.014955919395465995,0.7478991596638653,0.8141592920353986,0.5116504854368931,0.4252651880424301,0.5342294954412624,0.5727966689798751,0.17418213969938107,0.10088495575221239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
126,Marshall Islands,1.0585881148276847e-05,3.6892096294047035e-05,0.011363242548046375,8.316416356395033e-06,0.5275735294117646,0.01953441241755847,0.23163841807909602,0.08168642951251648,0.7383059418457648,0.16340300693069307,0.2777991042226487,0.7292781833333333,0.14147909967845662,0.49090909090909096,0.49090909090909096,1.2741973618451512e-05,3.7783487282522696e-05,0.2808988764044944,0.7270000000000001,0.18556701030927836,0.7105943152454781,0.10000000000000002,1.0,0.06666666666666667,0.34724637678260867,0.8145933014354068,0.548918640576725,0.3795654911838791,0.6106442577030811,0.6932153392330385,0.46019417475728147,0.38862102217936356,0.43132670952659263,0.4219292158223456,0.358974358974359,0.38584070796460174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
130,Mayotte,2.4489841431688376e-05,0.00017878477434807408,0.025980277015136867,9.299231962316654e-05,0.5841911764705882,0.15848834513452534,0.10536723163841807,0.1960474308300395,0.7429414243994943,0.09050238357535756,0.282021752975048,0.8065693430656933,0.3924973205787782,0.4044444442424242,0.406060606060606,0.00044427014683000933,0.0007735391125770117,0.5730337078651686,0.47000000000000003,0.31958762886597936,0.751937984496124,0.1096774193548387,0.4376068376282052,0.24355555559999997,0.3084057971304348,0.8267942583732057,0.7895640233779609,0.22770780856423176,0.9019607843137252,0.831858407079646,0.5448543689320389,0.48788170973963363,0.5256964738164815,0.569234328036086,0.3223106395225464,0.23162241884955753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
131,Mexico,0.1148875153626869,0.0916357104140712,0.00255297519801923,0.06324307526661738,0.5624999999999999,0.05217916081331087,0.05084745762711865,0.42160737812911725,0.5752212389380531,0.14521452145214522,0.4452975047984644,0.6690997566909975,0.12218649517684889,0.5212121212121212,0.5212121212121212,0.1764447156439817,0.17205399927100096,0.4157303370786517,0.792,0.288659793814433,0.39276485788113685,0.24838709677419357,0.30769230769230765,0.28,0.3739130434782608,0.8564593301435406,0.737384140061792,0.00047229219143576825,0.7899159663865547,0.7728613569321534,0.5563106796116504,0.4860173577627772,0.5078901227352426,0.5232477446217905,0.259946949602122,0.2557522123893805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
132,Micronesia (Federated States of),4.10568429065765e-05,7.44936559783642e-05,0.005802916475739034,1.563486275002266e-05,0.5845588235294117,0.016951554586344158,0.3926553672316384,0.03293807641633729,0.6434892541087232,0.1825449211221122,0.28125399865642986,0.7059205190997566,0.38070739549839233,0.3939393939393939,0.3939393939393939,2.8315496929892245e-06,1.733595298845159e-05,0.2808988764044944,0.22399999999999998,0.15463917525773196,0.558139534883721,0.1806451612903226,0.7820512820512819,0.17600000000000002,1.0,0.8217703349282295,0.474768280123584,0.5369962216624685,0.5350140056022405,0.5870206489675518,0.48349514563106794,0.40694310511089693,0.513578803798948,0.5370344668285912,0.3757736516357206,0.24843657814159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
134,Mongolia,0.0914781551277248,0.002181599925080666,7.316218516193871e-05,0.0006500665451915452,0.5588235294117646,0.022609749313983747,0.2090395480225989,0.3965744400527009,0.4576485461441214,0.3102310231023102,0.3589251439539347,0.5437956204379562,0.19292604501607719,0.6848484848484848,0.696969696969697,0.00232045497340467,0.0014922254918521023,0.4719101123595506,0.72,0.4123711340206186,0.4702842377260981,0.13548387096774195,0.20512820512820512,0.38666666666666666,0.31304347826086953,0.598086124401914,0.4088568486096808,0.03479219143576826,0.6162464985994396,0.4926253687315636,0.525242718446602,0.4686595949855352,0.5014611338398598,0.5426786953504511,0.6993810786914234,0.5017699115044247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
137,Morocco,0.02611671396001672,0.025355512104864364,0.0030805130594500512,0.005562351915811254,0.5974264705882353,0.016385262711599183,0.19350282485875706,0.32806324110671936,0.5372945638432364,0.3564356435643565,0.3589251439539347,0.4927007299270073,0.32475884244372993,0.5818181818181818,0.5818181818181818,0.010787260480391282,0.0185339117911151,0.4157303370786517,0.6020000000000001,0.36082474226804123,0.41085271317829447,0.267741935483871,0.28205128205128205,0.08,0.3223188406086956,0.8098086124401913,0.6446961894953656,0.023772040302267004,0.7086834733893557,0.7640117994100297,0.6378640776699027,0.62198649951784,0.33255406195207476,0.43095072866065237,0.23784261715296195,0.24513274336283186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
139,Myanmar,0.039569965246727644,0.03786406113871712,0.0031421233206390523,0.0034689435905794963,0.650735294117647,0.006005410183687606,0.3771186440677966,0.4018445322793149,0.3008849557522124,0.25742574257425743,0.24184261036468324,0.6739659367396594,0.016077170418006437,0.5818181818181818,0.5696969696969697,0.005508779927710537,0.0069766097988140435,0.35955056179775285,0.341,0.3814432989690722,0.3953488372093023,0.22580645161290325,0.051282051282051266,0.08,0.2579710145217391,0.812200956937799,0.7641606591143151,0.035107052896725444,0.4929971988795516,0.46902654867256643,0.5087378640776699,0.46094503375120544,0.26534190531852714,0.2657876474670368,0.12643678160919541,0.09823008849557521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
141,Nauru,1.228196155324938e-06,7.094633902701352e-06,0.02186779208077105,8.649073010650834e-06,0.8602941176470587,0.10820780726943979,0.0423728813559322,0.7364953886693016,0.2806573957016435,0.08771543820682068,0.3111964170825336,0.7916463908759123,0.7299035369774921,0.4727272727272728,0.4727272727272728,0.00015652177471152409,0.00041345507023283514,0.5168539325842697,1.0,0.1443298969072165,0.7235142118863049,0.05161290322580646,0.11538461538461536,0.2355555556,0.38492753626086956,0.5885167464114831,0.9044970820803295,0.15469143576826197,0.394957983193277,0.29498525073746307,0.529126213592233,0.5429122468659596,0.4488603156049094,0.48299791811242204,0.4147362216622458,0.2697935103539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
146,Nicaragua,0.007624934159913245,0.004410733897309431,0.001986930923345283,0.0007019055404797409,0.6066176470588235,0.011469920099109935,0.2655367231638418,0.30039525691699603,0.49936788874841975,0.2629262926292629,0.23992322456813814,0.670316301703163,0.18649517684887462,0.5818181818181818,0.5818181818181818,0.0010500330111501708,0.0026341758310144646,0.3932584269662922,0.588,0.3298969072164949,0.4521963824289405,0.19354838709677424,0.4807692307692307,0.12,0.2736231884347826,0.7188995215311005,0.5437693099897013,0.05793450881612091,0.7507002801120446,0.696165191740413,0.5765695796116506,0.5165541629701061,0.3992207286382233,0.4361323155447607,0.27928087241379307,0.2408259586725664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
152,Oman,0.01810127190824135,0.003288362813902077,0.0005737455573225721,0.003869850301733446,0.6213235294117646,0.09097458300191383,0.0211864406779661,0.6205533596837944,0.4096080910240202,0.052805280528052806,0.7216890595009597,0.597323600973236,0.5627009646302251,0.6060606060606061,0.6060606060606061,0.011540924623675248,0.010338895655343473,0.9887640449438204,0.7759999999999999,1.0,0.26614987080103364,0.05161290322580646,0.1346153846153846,0.2,0.34782608695652173,0.9677033492822966,0.945417095777549,0.06524979009760705,0.7843137254901957,0.7876106194690267,0.6339805825242717,0.522661523625844,0.5920514319111632,0.6155447605829285,0.25705865013262597,0.21834808256637167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
155,Panama,0.004405130210432111,0.0029073809733270142,0.0021178527283719105,0.0028885131716788323,0.6231617647058822,0.07749518297604982,0.03954802259887005,0.30434782608695654,0.6965865992414665,0.1573157315731573,0.3378119001919386,0.7250608272506083,0.18971061093247593,0.503030303030303,0.5090909090909091,0.0003001442674568578,0.0051990078500751226,0.4494382022471911,0.6659999999999999,0.3402061855670103,0.41085271317829447,0.2903225806451613,0.41666666666666663,0.21333333333333335,0.19130434782608696,0.8026315789473684,0.5674562306900103,0.00031486146095717883,0.8347338935574229,0.7817109144542771,0.5339805825242718,0.48505303760848606,0.4190531852717708,0.4205412907702985,0.4058355437665782,0.2672566371681416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
157,Paraguay,0.023789106789082342,0.004831445687739621,0.0006546090251331359,0.0015347114744091394,0.5735294117647058,0.023796659291290736,0.268361581920904,0.3359683794466403,0.4639696586599241,0.21342134213421343,0.3358925143953934,0.6654501216545012,0.16720257234726693,0.7636363636363637,0.8,0.004008530515375079,0.004334877270343074,0.40449438202247195,0.5970000000000001,0.3402061855670103,0.462532299741602,0.22580645161290325,0.532051282051282,0.17333333333333334,0.34782608695652173,0.9461722488038278,0.7775489186405767,0.0034634760705289673,0.6778711484593838,0.6755162241887906,0.5669902912621358,0.5245901639344263,0.42372881355932196,0.42956280360860516,0.10639552015915117,0.1222418878761062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
158,Peru,0.07516654047438551,0.0228198899480389,0.000962660331078141,0.010556027281172215,0.5772058823529411,0.034984909709218866,0.10734463276836158,0.38603425559947296,0.5600505689001265,0.2662266226622662,0.29366602687140114,0.632603406326034,0.1607717041800643,0.6727272727272727,0.6909090909090909,0.017008175155888608,0.016084208280362364,0.40449438202247195,0.7859999999999999,0.2989690721649485,0.41085271317829447,0.2580645161290323,0.2564102564102564,0.14666666666666667,0.2608695652173913,0.7906698564593302,0.518022657054583,0.0028337531486146094,0.7310924369747898,0.6991150442477876,0.5417475728155341,0.46769527483124407,0.5213325540619521,0.5787647467036781,0.1847332743589743,0.18224188787610618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
159,Philippines,0.01754565936178483,0.07443477051697178,0.013546556178931598,0.016212354701810736,0.6249999999999999,0.016296096837682086,0.1483050847457627,0.3596837944664032,0.5474083438685209,0.3025302530253025,0.27447216890595005,0.6058394160583942,0.18006430868167206,0.5333333333333333,0.5212121212121212,0.026575509643550366,0.03818710382902306,0.4382022471910113,0.444,0.2577319587628866,0.5219638242894056,0.16774193548387095,0.20512820512820512,0.32622222226666664,0.3826086956521739,0.7356459330143541,0.6992790937178166,0.002361460957178841,0.5994397759103636,0.5191740412979353,0.6893203883495145,0.6133076181292189,0.5032144944476914,0.5003469812630118,0.3510167992926613,0.26902654867256637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
163,Qatar,0.000678841560707455,0.0018715644235326168,0.008748657088838145,0.00912632442395649,0.582720588235294,0.4340718747804069,0.002824858757062147,0.6903820816864294,0.36156763590391905,0.011001100110011,1.0,0.46715328467153283,0.0,0.7272727272727273,0.7272727272727273,0.027019591020400843,0.014249708844892116,1.0000000000000002,0.9920000000000001,0.7422680412371134,0.06201550387596899,0.012903225806451618,0.04487179487179488,0.26666666666666666,0.22608695652173916,0.9760765550239234,0.9794026776519054,0.022218723756297232,0.803921568627451,0.8554572271386429,0.5601941747572814,0.4744455159112826,0.5669199298655757,0.48369188063844554,0.38284703801945175,0.046902654867256637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
174,Samoa,0.0001662158796873083,0.00013834536110267638,0.0026684944377486073,4.108309680059147e-05,0.5680147058823529,0.022802253121248464,0.13135593220338984,0.26613965744400525,0.6536030341340076,0.056105610561056105,0.2456813819577735,0.8941605839416058,0.19935691318327975,0.4424242424242424,0.4424242424242424,2.6427797134566098e-05,0.00015513455366588728,0.3483146067415731,0.19100000000000003,0.10309278350515463,0.648578811369509,0.1967741935483871,0.36538461538461536,0.17600000000000002,0.34724637678260867,0.9198564593301435,0.9083419155509783,0.2007241813602015,0.7478991596638653,0.6873156342182889,0.5902912621359222,0.5159112825458053,0.4845119812974868,0.4746703678001389,0.34465075154730324,0.2377581121238938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
177,Saudi Arabia,0.12906084050960548,0.023367595685327446,0.0005852974812955098,0.036214444894454974,0.5790441176470588,0.1214433297726034,0.03248587570621469,0.5533596837944664,0.4664981036662452,0.06270627062706272,0.3973128598848368,0.7919708029197081,0.16720257234726693,0.37575757575757573,0.37575757575757573,0.08604560399550538,0.06041046202537273,0.5730337078651686,0.831,0.3402061855670103,0.3540051679586563,0.1032258064516129,0.20512820512820512,0.3466666666666667,0.296811594173913,1.0,1.0,0.02021410579345088,0.6974789915966382,0.7345132743362832,0.6330097087378639,0.5274831243973,0.5090590298071304,0.765440666204025,0.5411140583554376,0.5610619469026549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
180,Seychelles,2.672788776111889e-05,6.66895586853927e-05,0.007928470486759568,7.37388916933693e-05,0.6415441176470588,0.08260361989828005,0.038135593220338986,0.12648221343873517,0.8710493046776232,0.0374037403740374,0.3051823416506717,0.8746958637469586,0.12218649517684889,0.4303030303030303,0.4545454545454546,0.00015809485785856504,0.0003698336637536339,0.31460674157303375,0.539,0.2371134020618557,0.276485788113695,0.35161290322580646,0.12179487179487178,0.13333333333333333,0.22608695652173916,0.9808612440191389,0.9835221421215243,0.007871536523929471,0.7619047619047616,0.6165191740412981,0.5601941747572814,0.4619093539054966,0.4552893045002922,0.4614850798056905,0.16799292661361626,0.07345132743362832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
188,South Africa,0.07141299756711887,0.04023792564256099,0.0017982494984539671,0.017438859786051874,0.5404411764705882,0.03323643187697708,0.03389830508474576,0.32806324110671936,0.6801517067003793,0.06490649064906491,0.4644913627639155,0.7469586374695864,0.8263665594855306,0.5515151515151515,0.5575757575757576,0.034974829882854074,0.03322413164655993,0.4157303370786517,0.648,0.288659793814433,0.4521963824289405,0.19354838709677424,0.46794871794871795,0.10666666666666667,0.43478260869565216,0.6363636363636362,0.5932028836251287,0.007399244332493703,0.3445378151260503,0.24483775811209463,0.49902912621359224,0.47251687560270017,0.6130917592051432,0.5253296321998612,0.2007073386383731,0.13008849557522123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
191,Sri Lanka,0.003837235702422342,0.014810757735279343,0.012814934327312212,0.004561997913688351,0.6047794117647058,0.022611520821412563,0.12288135593220338,0.3517786561264822,0.5777496839443742,0.2992299229922992,0.45873320537428014,0.4902676399026764,0.15755627009646306,0.5212121212121212,0.5333333333333333,0.004976920510377394,0.008667976494225793,0.31460674157303375,0.184,0.2061855670103093,0.32299741602067183,0.40322580645161293,0.1282051282051282,0.41333333333333333,0.10434782608695653,0.8576555023923444,0.9660144181256437,0.00834382871536524,0.7647058823529409,0.6902654867256639,0.5310679611650484,0.4773384763741563,0.5575686732904734,0.5912560721721027,0.2068965517241379,0.12920353982300886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192,State of Palestine,0.00035208289785981556,0.0034905598801290654,0.03147129154360658,0.000701018456068392,0.5808823529411764,0.015181818664956572,0.06779661016949153,0.25559947299077734,0.7206068268015171,0.09350935093509351,0.5335892514395394,0.6715328467153284,0.7684887459807075,0.33939393939393936,0.33939393939393936,0.0004384182774644983,0.002247895237502556,0.5617977528089888,0.753,0.4123711340206186,0.7260981912144704,0.07096774193548387,0.3290598290384615,0.1848888889333333,0.026086956521739132,0.9162679425837321,0.8990731204943357,0.27581863979848864,0.6750700280112041,0.6873156342182889,0.46990291262135914,0.3972999035679846,0.4699006428988895,0.4642609299097849,0.4756852343059239,0.2964601769911504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
194,Suriname,0.009581099722158636,0.000398718425331816,0.00013477244635093973,0.00026867569108726886,0.4669117647058823,0.05220514292226684,0.1610169491525424,0.308300395256917,0.584070796460177,0.0352035203520352,0.3896353166986564,0.827250608272506,0.3086816720257235,0.7151515151515152,0.7151515151515152,0.0006781561514709193,0.0005525279375550084,0.3707865168539326,0.66,0.2061855670103093,0.3850129198966407,0.2580645161290323,0.2692307692307692,0.27555555559999995,0.33217391304347826,0.861244019138756,0.6024716786817713,0.005037783375314861,0.6582633053221285,0.5899705014749261,0.733009708737864,0.6846673095467696,0.4926943308007013,0.41221374045801534,0.17182434420866488,0.17120943955752216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
198,Syrian Arab Republic,0.010830350668717716,0.0129611866768451,0.003827537476366689,0.0015723571191157543,0.4191176470588235,0.008207984420182666,0.2923728813559322,0.3425559947299078,0.4348925410872313,0.20132013201320131,0.7140115163147793,0.43795620437956195,0.4340836012861737,0.18787878787878787,0.20606060606060606,0.0005969850602718949,0.0010588266671408126,0.0,0.5770000000000001,0.2680412371134021,0.648578811369509,0.14193548387096772,0.11538461538461536,0.2,0.3037681159130435,0.9545454545454546,0.9495365602471678,0.0582808564231738,0.7170868347338935,0.48967551622418903,0.3184466019417476,0.2719382835101254,0.25657510227936875,0.2650936849410132,0.4102564102564102,0.35663716814159285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
199,Tajikistan,0.008340036749968388,0.006328413441209606,0.002449007882262791,0.0004335625060467277,0.5937499999999999,0.004614186349590457,0.3531073446327684,0.31620553359683795,0.4070796460176991,0.6270627062706272,0.218809980806142,0.2810218978102189,0.3376205787781351,0.7333333333333334,0.8363636363636364,0.00042426052899955215,0.0013464256821030735,0.50561797752809,0.268,0.3917525773195877,0.614987080103359,0.1096774193548387,0.34615384615384615,0.22666666666666666,0.3652173913043478,0.9258373205741626,0.9536560247167868,0.07163098236775818,0.6386554621848737,0.5870206489675518,0.5368932038834953,0.4493731918997107,0.44710695499707764,0.556557945870923,0.2068965517241379,0.2884955752212389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
200,Thailand,0.030010095772396772,0.04897922407407932,0.00519836578782196,0.021907381179894346,0.5680147058823529,0.03348326191205883,0.12853107344632766,0.4176548089591568,0.5082174462705437,0.3718371837183719,0.3973128598848368,0.45012165450121655,0.00964630225080386,0.5757575757575758,0.5575757575757576,0.10095748852868432,0.0869753651662918,0.30337078651685395,0.504,0.4329896907216495,0.14987080103359174,0.4677419354838709,0.16666666666666663,0.3253333333333333,0.2695652173913043,0.8791866028708135,0.9598352214212151,0.00031486146095717883,0.7759103641456584,0.6784660766961652,0.5174757281553399,0.5101253616200577,0.6937463471654004,0.8348369188063844,0.5013262599469496,0.3495575221238938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
204,Tokelau,7.018263744713932e-07,0.0,0.00500198308028202,5.1428718747946884e-05,0.5876225490257352,0.1499451127948305,0.10310734463276836,0.2034255599472991,0.7377159713021493,0.09270260359735975,0.28394113877159305,0.802919708029197,0.2953912111575563,0.4727272727272728,0.4727272727272728,0.0,0.0,0.4719101123595506,0.0,0.12371134020618557,0.4341085271317829,0.3161290322580645,0.4282051282051281,0.2364444444,0.3101449275652174,0.8801435406698566,0.90216271884655,0.2118073047858942,0.7292250232492992,0.6938053097345129,0.6640776699029125,0.6538090646094504,0.6668614845119814,0.8105482303955587,0.40972590627763034,0.27999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
205,Tonga,4.3688691810844226e-05,7.591258275890447e-05,0.005772111345144533,2.0458384236731784e-05,0.5863970588235293,0.021494290136305688,0.3163841807909604,0.23056653491436102,0.5208596713021492,0.3641364136413641,0.5028790786948176,0.3917274939172749,0.14469453376205788,0.6060606060606061,0.6060606060606061,6.6069492836415245e-06,9.245841593840847e-05,0.30337078651685395,0.237,0.19587628865979384,0.6279069767441858,0.1967741935483871,0.23717948717948717,0.17600000000000002,0.34724637678260867,0.971291866028708,0.8867147270854789,0.28809823677581864,0.6974789915966382,0.6430678466076696,0.5980582524271845,0.5342333654773385,0.5119812974868498,0.5142262317834837,0.3757736516357206,0.24843657814159292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
207,Tunisia,0.009568817760605386,0.00818082235320493,0.0028533252213156102,0.0022823573048490527,0.5312499999999999,0.02076442907563333,0.14548022598870058,0.31357048748353095,0.595448798988622,0.1265126512651265,0.5259117082533589,0.6399026763990268,0.459807073954984,0.4484848484848485,0.4484848484848485,0.006362964085095619,0.008647973471546812,0.3932584269662922,0.668,0.2680412371134021,0.32299741602067183,0.31935483870967746,0.35256410256410253,0.21333333333333335,0.46086956521739125,0.9688995215311005,0.791967044284243,0.017947103274559194,0.7394957983193275,0.7433628318584069,0.6466019417475728,0.6036644165863067,0.5119812974868498,0.5392088827203331,0.37754199823165335,0.2230088495575221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
