,country,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,clusters
140,Namibia,0.04819886203532222,0.0017970707675542526,0.00011551923972937691,0.000635263324077162,0.613970588235294,0.026744447652841234,0.09322033898305085,0.35046113306982873,0.6055625790139064,0.31793179317931797,0.24184261036468324,0.608272506082725,0.7909967845659165,0.32727272727272727,0.33333333333333337,0.0022727905535726844,0.0029871180533947352,0.50561797752809,0.467,0.5567010309278351,0.6511627906976745,0.10000000000000002,0.2564102564102564,0.10577777773333333,0.24869565217391304,0.4557416267942584,0.14315139031925853,0.01952141057934509,0.3809523809523807,0.3333333333333335,0.6174757281553398,0.5795564127290261,0.2261445548217417,0.2702290076335878,0.16416150901856763,0.16112094398230087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
142,Nepal,0.008607958968422843,0.020790115188476045,0.007866860225570567,0.001143507249004317,0.5661764705882353,0.003424914362378379,0.4491525423728814,0.14361001317523056,0.48546144121365353,0.7964796479647965,0.17082533589251436,0.1240875912408759,0.08681672025723473,0.6363636363636364,0.6363636363636364,0.0003317632390285708,0.00233279695598446,0.3932584269662922,0.18600000000000003,0.45360824742268047,0.5012919896640826,0.20645161290322583,0.2756410256410256,0.304,0.2347826086956522,0.47368421052631576,0.4181256436663234,0.09020780856423175,0.5518207282913166,0.5781710914454279,0.9252427184466017,0.7473481195756991,0.38340151957919344,0.3802914642609299,0.1282051282051282,0.12212389380530973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
147,Niger,0.07410116803793793,0.015236435769441423,0.0006507583838088232,0.0003941981352931246,0.582720588235294,0.001266627811603728,0.5593220338983051,0.19894598155467724,0.33375474083438683,0.6831683168316832,0.2380038387715931,0.20681265206812652,0.07717041800643089,0.6909090909090909,0.6909090909090909,0.0004374744275668352,0.0008267916040646143,0.6853932584269664,0.187,0.6494845360824743,1.0,0.05806451612903228,0.28846153846153844,0.1315555556,0.49565217391304345,0.257177033492823,0.017507723995880537,0.19301007556675062,0.2464985994397757,0.28908554572271394,0.20291262135922333,0.23818707810993256,0.0619520748100526,0.08258154059680776,0.0026525198938992037,0.01415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
148,Nigeria,0.05402706219105749,0.13542591925171477,0.008067093574434822,0.027419224727034425,0.5661764705882353,0.015175913640193849,0.2951977401129943,0.2160737812911726,0.5549936788874842,0.3047304730473047,0.24376199616122834,0.621654501216545,0.16398713826366562,0.49696969696969695,0.503030303030303,0.04911983637418174,0.016238898322413164,0.5617977528089888,0.478,0.6082474226804124,0.8397932816537468,0.06774193548387096,0.14102564102564102,0.1911111110666667,0.3333333333043478,0.19617224880382772,0.2317198764160659,0.00818639798488665,0.05322128851540597,0.10029498525073777,0.45533980582524264,0.39826422372227577,0.2741087083576855,0.3157529493407356,0.0680813439434129,0.09557522123893805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
153,Pakistan,0.04656003896540031,0.1397749298340707,0.0098383885836186,0.014771341518350311,0.6176470588235293,0.007475170847128949,0.3601694915254237,0.19762845849802374,0.5132743362831859,0.460946094609461,0.3416506717850288,0.3868613138686131,0.18006430868167206,0.6121212121212122,0.6303030303030303,0.00969050689930679,0.020890712374314342,0.4943820224719102,0.38799999999999996,0.4123711340206186,0.6020671834625322,0.13870967741935486,0.07051282051282051,0.10666666666666667,0.1391304347826087,0.7978468899521531,0.4963954685890835,0.020780856423173805,0.4509803921568625,0.5073746312684366,0.38155339805825245,0.44840887174541955,0.19053185271770895,0.25815405968077726,0.07603890362511051,0.08495575221238938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
156,Papua New Guinea,0.027069443263361633,0.005853072969728615,0.0006969660797005741,0.0011799331526453273,0.6378676470588235,0.015666621197975992,0.2838983050847458,0.3188405797101449,0.4664981036662452,0.7491749174917492,0.0710172744721689,0.23965936739659363,0.07073954983922831,0.303030303030303,0.296969696969697,0.004134062551764268,0.003944151560680281,0.50561797752809,0.13,0.3402061855670103,0.6304909560723513,0.1193548387096774,0.17948717948717946,0.14488888893333335,0.25565217391304346,0.4784688995215311,0.10710607621009272,0.05525818639798488,0.46778711484593827,0.4365781710914456,0.6155339805825242,0.6422372227579557,0.1636469900642899,0.23247744621790423,0.13121131741821396,0.1438938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
168,Rwanda,0.001540391920902296,0.008660419605027541,0.019052973272698566,0.0004470351005440877,0.6433823529411764,0.003264297688832358,0.4887005649717514,0.14624505928853754,0.4475347661188369,0.822882288228823,0.0998080614203455,0.13990267639902676,0.06752411575562701,0.6363636363636364,0.6363636363636364,0.0002935373181732163,0.0007898971400122686,0.5393258426966293,0.28800000000000003,0.7835051546391754,0.7390180878552972,0.0806451612903226,0.3846153846153846,0.168,0.22608695652173916,0.5035885167464116,0.6179196704428424,0.21520780856423175,0.45938375350140026,0.4513274336283186,0.8495145631067962,0.7569913211186113,0.18468731735827004,0.15891741845940321,0.055702917771883284,0.07168141592920353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
176,Sao Tome and Principe,5.638005208253525e-05,0.00014402106822483746,0.008190314096812824,1.6688275488499367e-05,0.5900735294117646,0.009497051325884735,0.17372881355932204,0.14097496706192358,0.7345132743362832,0.24202420242024203,0.2207293666026871,0.705596107055961,0.4276527331189711,0.5151515151515151,0.5151515151515151,4.7192494883153745e-06,6.13426028822133e-05,0.50561797752809,0.6509999999999999,0.4948453608247423,0.8087855297157622,0.061290322580645165,0.423076923076923,0.17600000000000002,0.2434782608695652,0.29186602870813394,0.21009268795056646,0.1950566750629723,0.49019607843137236,0.47787610619469034,0.6436893203883494,0.62198649951784,0.4973699590882525,0.4753643303261624,0.11494252873563217,0.1079646017699115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
178,Senegal,0.011504805814584724,0.011244994735781643,0.0031652271685849278,0.000754021749646483,0.6360294117647058,0.004467741735474968,0.2189265536723164,0.2648221343873518,0.5752212389380531,0.5632563256325633,0.3589251439539347,0.26277372262773724,0.2893890675241158,0.5575757575757576,0.5636363636363636,0.0012458818649152589,0.002434590115839727,0.5955056179775282,0.43700000000000006,0.4948453608247423,0.8113695090439277,0.07419354838709678,0.20512820512820512,0.24533333333333335,0.5565217391304349,0.5861244019138756,0.31822863027806386,0.10217254408060454,0.47058823529411753,0.471976401179941,0.39805825242718457,0.23529411764705876,0.24839275277615433,0.26301179736294245,0.06366047745358089,0.10530973451327434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
181,Sierra Leone,0.0042285039061901435,0.005360705376881141,0.004027770825230942,0.000246720351906386,0.14338235294117646,0.0032495351269255543,0.7259887005649718,0.17918313570487485,0.20480404551201012,0.745874587458746,0.08637236084452975,0.2335766423357664,0.09003215434083603,0.812121212121212,0.812121212121212,0.00021991702615549644,0.00042539761563969666,0.5168539325842697,0.399,0.40206185567010316,0.7906976744186047,0.05806451612903228,0.6153846153846153,0.26755555559999994,0.14782608695652175,0.07655502392344504,0.04119464469618951,0.33942065491183876,0.0,0.053097345132743445,0.799029126213592,0.7116682738669239,0.195791934541204,0.2373351839000694,0.3253168287356321,0.2666666666371681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
186,Solomon Islands,0.0016899979097271148,0.00043277266806478247,0.0008355891673758264,5.777137228909083e-05,0.5753676470588235,0.01002141752481439,0.3983050847457627,0.152832674571805,0.5233881163084703,0.526952695269527,0.00767754318618042,0.5255474452554745,1.0000000000000002,0.5090909090909091,0.5090909090909091,0.00020623120263938186,0.00020136376163509153,0.4943820224719102,0.223,0.5567010309278351,0.7054263565891472,0.09677419354838711,0.23076923076923073,0.02666666666666667,0.3553623188695652,0.7775119617224882,0.12461380020597324,0.25928841309823675,0.571428571428571,0.6047197640117994,0.657281553398058,0.595949855351977,0.23611922852133257,0.260235947258848,0.19976422042440317,0.15705014752212387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
187,Somalia,0.03729370837219209,0.010458199835972064,0.00090105006988914,8.460567573239213e-05,0.5661764705882353,0.0,0.8502824858757062,0.04479578392621871,0.22250316055625793,0.78987898789879,0.05374280230326295,0.20559610705596107,0.20257234726688106,0.4727272727272728,0.4727272727272728,0.0004365305776691721,0.0002351466443818177,0.5842696629213484,0.396,0.5463917525773196,0.9018087855297157,0.06451612903225808,0.22478632480769228,0.0,0.27014492756521735,0.42583732057416274,0.03501544799176108,0.35972921914357686,0.16246498599439763,0.16224188790560468,0.49941747572815537,0.5233686914175505,0.260666277030976,0.3177885727272728,0.13409961688770994,0.13840707964601773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
189,South Sudan,0.03853266586525893,0.00892150213264695,0.0007893814714840757,0.0007281854161659491,0.5533088235294117,0.005447385343610439,0.06497175141242938,0.7114624505928854,0.2844500632111252,0.5194719471947196,0.22290467044145867,0.3974858069343066,0.3386923900321544,0.5434343436363637,0.547878787878788,0.001127428702758543,0.0003329391997012882,0.6292134831460675,0.188,0.6494845360824743,0.7803617571059431,0.08709677419354837,0.07692307692307693,0.13333333333333333,0.06956521739130436,0.0,0.0164778578784758,0.33170654911838793,0.1484593837535011,0.18584070796460184,0.06990291262135923,0.20925747348119583,0.0,0.0,0.1850279988505747,0.18212389380530974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
193,Sudan,0.021054342843119696,0.028755970134429123,0.0008817968632675771,0.0044084214249735885,0.6066176470588235,0.01082095787768686,0.4576271186440678,0.21212121212121215,0.4134007585335019,0.35973597359735976,0.35316698656429935,0.4914841849148419,0.42122186495176855,0.6206060606060606,0.6339393939393939,0.0008480491330502728,0.003403625436732662,0.5168539325842697,0.33799999999999997,0.3814432989690722,0.7571059431524547,0.10000000000000002,0.4423076923076923,0.41333333333333333,0.3031884058260869,0.7154704943779904,0.6155853072090628,0.01715994962216625,0.4033613445378148,0.42182890855457233,0.2009708737864077,0.20154291224686594,0.20397428404441847,0.21929215822345594,0.143236074270557,0.13097345132743365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
195,Swaziland,0.0010154842783289,0.0009691269911090047,0.003057409211504176,0.0002273153804081309,0.5477941176470588,0.0181118919522189,0.09322033898305085,0.5019762845849802,0.4601769911504424,0.23982398239823982,0.2879078694817658,0.6654501216545012,0.7974276527331191,0.48484848484848486,0.49090909090909096,0.000887690828752122,0.00032538250224478367,0.46067415730337086,0.21300000000000002,0.2577319587628866,0.6640826873385013,0.07741935483870967,0.5,0.15288888893333336,0.5217391304347827,0.5586124401913877,0.5468589083419155,0.03762594458438288,0.2100840336134453,0.11209439528023624,0.6029126213592233,0.6200578592092575,0.3459964932787843,0.3740458015267176,0.04332449160035366,0.03716814159292035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
202,Timor-Leste,0.0008725456400615595,0.0009187550903998252,0.0033539085934762435,0.00015745748301441263,0.5955882352941175,0.01346877098129111,0.07344632768361582,1.0,0.0,0.5566556655665567,0.0,0.4975669099756691,0.12861736334405144,0.4666666666666667,0.503030303030303,4.436094519016452e-05,0.00028715450334717245,0.50561797752809,0.32799999999999996,0.5154639175257731,0.8294573643410854,0.09677419354838711,0.0,0.013333333333333334,0.5913043478260869,0.6291866028708135,0.24613800205973224,0.139955919395466,0.5266106442577028,0.5398230088495575,0.8766990291262133,0.8129218900675025,0.42665108123904144,0.42886884108258155,0.17595048629531385,0.1368141592920354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
203,Togo,0.0033211008895298383,0.005531686053936244,0.005517969017739904,0.0002247095699497938,0.6176470588235293,0.0024499947740530847,0.6454802259887006,0.20685111989459815,0.2490518331226296,0.6853685368536855,0.12859884836852203,0.2725060827250608,0.20900321543408362,0.6424242424242425,0.6606060606060606,0.00033742633841454925,0.0007623374198767814,0.550561797752809,0.4,0.5154639175257731,0.7777777777777779,0.07096774193548387,0.23717948717948717,0.2533333333333333,0.3652173913043478,0.09928229665071775,0.0,0.08674433249370277,0.2549019607843135,0.3097345132743363,0.7048543689320388,0.6933461909353905,0.39937658287551137,0.43645616467730747,0.05128205128205128,0.12300884955752213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
212,Uganda,0.014127180062797085,0.030409019833758537,0.008255774999326136,0.0013998746438841213,0.6158088235294117,0.00297140846060138,0.3615819209039548,0.23056653491436102,0.48040455120101133,0.78987898789879,0.1036468330134357,0.1727493917274939,0.06752411575562701,0.35757575757575755,0.33939393939393936,0.0013001532340308857,0.001666474044966795,0.6404494382022473,0.161,0.6804123711340208,0.9354005167958657,0.029032258064516134,0.36538461538461536,0.2248888889333333,0.10434782608695653,0.14473684210526316,0.1483007209062822,0.09996851385390428,0.28011204481792706,0.2566371681415931,0.6310679611650485,0.5371263259402123,0.09059029807130334,0.08327550312283137,0.03183023872679045,0.03893805309734513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
216,United Republic of Tanzania,0.05540351916798951,0.040658637432991175,0.0024875142955059167,0.0025279133584655434,0.645220588235294,0.0043272021461222,0.4392655367231639,0.29117259552042163,0.35398230088495575,0.733773377337734,0.08445297504798464,0.24817518248175183,0.07717041800643089,0.8606060606060606,0.8848484848484848,0.0022378681073591507,0.0035005289688219555,0.606741573033708,0.316,0.6804123711340208,0.8630490956072352,0.07419354838709678,0.2628205128205128,0.0,0.2173913043478261,0.17822966507177035,0.05561277033985583,0.09209697732997481,0.394957983193277,0.38348082595870214,0.3592233009708738,0.26325940212150434,0.14143775569842199,0.1485079805690493,0.016799292661361626,0.034513274336283185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
221,Vanuatu,0.0007128801398693176,0.00019510243232428719,0.0008702449392946394,3.9031714099347355e-05,0.4981617647058823,0.015580407836440262,0.3771186440677966,0.057971014492753624,0.6321112515802783,0.6732673267326733,0.09213051823416506,0.3102189781021898,0.1607717041800643,0.5393939393939394,0.5333333333333333,2.359624744157687e-05,0.00018447232026172844,0.5168539325842697,0.261,0.4742268041237114,0.6304909560723513,0.13870967741935486,0.22435897435897434,0.02666666666666667,0.391304347826087,0.582535885167464,0.5406797116374871,0.19395465994962216,0.6414565826330529,0.6371681415929205,0.7067961165048544,0.6499517839922854,0.2910578609000584,0.28521859819569745,0.24638962572944295,0.1863716814159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
227,Zambia,0.04401691261197201,0.012126857729887421,0.0008817968632675771,0.0011766065861027691,0.5698529411764706,0.006888801888190718,0.11581920903954801,0.37285902503293805,0.5638432364096081,0.6006600660066007,0.15163147792706333,0.35279805352798044,0.22829581993569137,0.8787878787878789,0.8848484848484848,0.003069871792149151,0.0033076109278735457,0.5955056179775282,0.409,0.5670103092783505,0.8604651162790697,0.04193548387096775,0.22435897435897434,0.02666666666666667,0.25159420286956524,0.46889952153110054,0.3377960865087539,0.06234256926952141,0.3137254901960782,0.2861356932153394,0.5640776699029126,0.48312439729990353,0.231015000993571,0.28077723802914645,0.024756852343059237,0.030973451327433628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
228,Zimbabwe,0.02285363071744318,0.011726720377775064,0.0016403732041571522,0.0007684368713309011,0.5367647058823529,0.00440455797051385,0.18361581920903955,0.34914361001317523,0.5259165613147914,0.7403740374037404,0.10172744721689057,0.22992700729927004,0.1511254019292605,0.3939393939393939,0.38787878787878793,0.001336491455090914,0.0023163500262261853,0.5168539325842697,0.324,0.36082474226804123,0.7674418604651163,0.05806451612903228,0.28846153846153844,0.013333333333333334,0.6434782608695653,0.39354066985645936,0.28733264675592174,0.09445843828715365,0.2324929971988794,0.24483775811209463,0.5165048543689319,0.4590163934426229,0.23670368205727646,0.24843858431644694,0.0654288240495137,0.06991150442477877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
